userId,movieId,rating,timestamp,random_value
376,2115,4.5,1364994487,0.4093727499148865
376,2427,4.0,1364932744,0.19146509292544134
376,2470,3.5,1364932564,0.5707889725388947
376,2683,2.0,1364994312,0.577505529031376
376,2710,1.5,1364994544,0.5656380877495459
376,2724,2.5,1364932735,0.2725162194893159
376,2763,4.0,1364932551,0.4158886886386054
376,2797,4.0,1364994553,0.52872570330775
376,2916,4.0,1364933712,0.4764692081768913
376,2987,4.0,1364994437,0.20001458068237266
376,3527,4.0,1364933832,0.5578655319205248
376,4226,5.0,1364933036,0.4026539322368198
376,4306,4.0,1364994164,0.20906694353314303
376,4993,4.5,1364933127,0.4409018661997107
376,5010,5.0,1364994803,0.46274484125860915
376,5418,5.0,1364958369,0.21858487335173882
376,5445,5.0,1364994389,0.47595415628232707
376,5989,4.5,1364994668,0.48475576754551053
376,6365,3.5,1364994684,0.1238336441692256
376,7254,4.0,1364933397,0.43157161705315905
376,7361,2.5,1364933155,0.22138303527371672
376,8961,3.5,1364994610,0.2966510209469416
376,34405,4.0,1364933349,0.2838058295751553
376,48516,4.5,1364933220,0.27594424969267706
376,49272,5.0,1364958316,0.23246808969406374
376,54286,5.0,1364958413,0.3227850563903798
376,60069,4.5,1364932826,0.34641401071254374
376,67295,4.0,1364993929,0.28723309055128377
376,79132,4.0,1364932803,0.331002154113305
376,84392,4.0,1364958295,0.38494671161775085
376,91535,5.0,1364958405,0.06402217428862456
376,96079,4.5,1364994983,0.5195396279478719
376,97304,5.0,1364994775,0.12737793916647688
376,98961,5.0,1364994754,0.130956497034582
377,19,2.0,1340342704,0.4515540452302089
377,32,4.5,1340342216,0.42632661867598354
377,34,4.0,1340347654,0.4931584272543046
377,150,5.0,1340345170,0.40347072275744233
377,272,4.0,1340341951,0.5964693995182074
377,344,3.0,1340342723,0.03632244560089826
377,410,4.0,1340342774,0.3095459341068454
377,680,5.0,1340343623,0.06791374019396446
377,849,4.5,1340341886,0.5216984114880516
377,900,2.5,1340344005,0.09061084427027655
377,909,4.0,1340345156,0.11744333306867716
377,924,5.0,1340342347,0.427809447800091
377,1032,4.0,1340343403,0.33701333187730453
377,1127,3.5,1340342681,0.13927571093944469
377,1172,4.5,1340341876,0.5412574539408408
377,1208,5.0,1340345165,0.5507194207795528
377,1215,5.0,1340345437,0.38692830012096735
377,1225,4.0,1340343678,0.5267121885826213
377,1230,3.5,1340344449,0.3382432762887563
377,1251,4.5,1340342565,0.21685825719962515
377,1262,4.5,1340341828,0.3584979047916369
377,1269,4.5,1340345468,0.11808719748134888
377,1274,5.0,1340343315,0.47960526037877926
377,1345,3.5,1340341890,0.580800179327904
377,1371,4.5,1340341846,0.2261316784066827
377,1503,4.0,1340342568,0.13148840720092936
377,1517,4.5,1340347510,0.13483025481987876
377,1947,2.5,1340341895,0.290023005331544
377,2015,3.5,1340342674,0.530561587616134
377,2072,3.5,1340342098,0.4350174770997416
377,2105,4.0,1340341831,0.09455056455647748
377,2123,3.5,1340343467,0.05186290009435157
377,2124,4.0,1340342782,0.294923298224271
377,2163,2.5,1340347465,0.2893454720459523
377,2311,4.5,1340342352,0.2317172137233291
377,2384,4.5,1340347658,0.1415100796263704
377,2455,4.0,1340341839,0.27390346029559043
377,2641,3.0,1340341901,0.23522919124161779
377,2683,4.0,1340347518,0.5475701954009725
377,2699,3.5,1340345307,0.5136701277403494
377,2826,4.0,1340342256,0.00875476304715428
377,2858,4.5,1340343891,0.5476837935234162
377,2971,3.0,1340343501,0.452981942368309
377,3070,4.5,1340342818,0.029381950460215855
377,3364,4.0,1340345650,0.17485574061353404
377,3421,5.0,1340344403,0.5295091567159553
377,3524,2.0,1340345499,0.09749503150660155
377,3841,1.5,1340343278,0.12087925888932849
377,3863,2.5,1340341933,0.11148331413204726
377,3928,3.0,1340342631,0.4909265438578837
377,4039,0.5,1340344438,0.09829074184043929
377,4042,3.5,1340343345,0.290524605220045
377,4079,4.0,1340343857,0.5632340080065009
377,4294,5.0,1340342526,0.5937391712844844
377,4434,4.0,1340342196,0.048150251661152166
377,4792,4.5,1340342233,0.41047847863894893
377,5027,3.5,1340344455,0.3585810948639231
377,5113,2.5,1340342964,0.321915489864387
377,5468,5.0,1340342311,0.26730662735647737
377,5706,2.0,1340342120,0.13018566872808734
377,5919,4.0,1340344298,0.1313996928896457
377,5979,3.0,1340347450,0.4267272382261439
377,6021,5.0,1340343910,0.3753008420474061
377,6270,4.5,1340343319,0.26367470301032725
377,6303,5.0,1340344302,0.5229089392390398
377,6654,3.5,1340347438,0.047361228430103375
377,6787,5.0,1340343557,0.4120840523192514
377,6836,3.5,1340343864,0.3415883125317518
377,6899,3.5,1340343436,0.2315115302675822
377,7063,5.0,1340343282,0.3749186623987898
377,7304,4.0,1340343594,0.5967654383075813
377,7379,4.5,1340343334,0.5122033734962507
377,7706,4.0,1340344393,0.47334509965579896
377,7756,5.0,1340343359,0.3936128046652009
377,8138,4.0,1340347454,0.14982597743039405
377,8641,4.5,1340344130,0.12348313781861164
377,25959,2.5,1340344443,0.5943351039988541
377,27692,3.5,1340344230,0.4007172694957609
377,30812,4.0,1340347597,0.5002202224823162
377,32139,4.0,1340343100,0.2325345848684185
377,33681,2.5,1340342895,0.4907435924225182
377,42556,5.0,1340342545,0.3848933290823965
377,51662,3.5,1340342419,0.05456424715885311
377,62383,3.5,1340342327,0.29947581065796036
377,71302,4.5,1340347445,0.14420904196560214
377,80748,4.0,1340343396,0.5458693229465946
377,84799,4.5,1340345653,0.49077434615345783
377,86290,3.0,1340344027,0.332310285699002
377,89745,5.0,1340347578,0.311146772173422
377,94262,3.0,1340347431,0.42300416258634976
378,1,4.5,1445347576,0.1361745340364522
378,36,4.0,1445347078,0.04162549803462767
378,527,4.5,1445345874,0.21316720845486636
378,593,4.5,1445345929,0.47049060993254366
378,1193,4.5,1445347051,0.037794295374150244
378,1213,4.0,1445346216,0.37370401741481185
378,1682,4.0,1445347284,0.5824090439364846
378,3114,4.5,1445347203,0.5149460543110571
378,4226,3.5,1445347927,0.52595662607264
378,4993,4.5,1445345881,0.4706935582056394
378,6539,4.0,1445347884,0.3019432685154252
378,8950,4.0,1445347890,0.06544356562431941
378,8961,4.0,1445347900,0.5771315105269235
378,33794,4.5,1445347578,0.09602330619196409
378,48516,4.5,1445347871,0.5634500071255115
378,48780,5.0,1445347573,0.5903341462129488
378,54286,3.5,1445347583,0.5548608144196486
378,64716,4.5,1445347416,0.4680675574926735
378,68358,4.0,1445347894,0.2985039731254713
378,69481,4.0,1445347310,0.3346955982936246
378,74458,4.5,1445347007,0.13905656276884903
378,78499,4.0,1445346989,0.5550768454272287
378,91529,4.5,1445346199,0.26063819331321625
378,97304,3.5,1445346976,0.04855963275536057
378,99114,3.0,1445346195,0.3450055470164213
378,106782,4.0,1445347279,0.5802455579582577
378,116797,4.0,1445346979,0.34734472169544106
379,34,5.0,847397499,0.25610087396408643
379,47,3.0,847397459,0.16940189099130976
379,110,5.0,847397381,0.21193279276268806
379,150,5.0,847397201,0.011460990042361563
379,161,4.0,847397381,0.43732263568239593
379,165,2.0,847397247,0.4140979917625002
379,208,3.0,847397381,0.41287226761641505
379,253,3.0,847397421,0.426479260766932
379,292,4.0,847397342,0.2770446403523291
379,316,3.0,847397292,0.22753270571885065
379,318,3.0,847397342,0.282874392892038
379,339,3.0,847397421,0.012623785363865325
379,344,2.0,847397247,0.23768961962306767
379,349,4.0,847397292,0.5604876042886202
379,356,5.0,847397292,0.15988923337881766
379,367,2.0,847397459,0.523216908434529
379,377,2.0,847397459,0.151071856400102
379,434,3.0,847397342,0.07468547849665452
379,454,4.0,847397421,0.17485785043929247
379,457,5.0,847397247,0.5162235475251583
379,480,4.0,847397342,0.21905581852049882
379,500,3.0,847397459,0.1451238449352643
379,589,4.0,847397421,0.5861009898852616
379,592,3.0,847397201,0.27691964223620047
379,597,3.0,847397499,0.36038960021114874
380,2,5.0,1493420295,0.08665807169452222
380,6,5.0,1494278663,0.5087321624037667
380,12,4.0,1493668065,0.2926173113517594
380,18,4.0,1494278868,0.2705868902308287
380,44,4.0,1493667678,0.5976900269259587
380,47,5.0,1493494893,0.4948237065596266
380,48,3.0,1493423481,0.4305356083747288
380,104,3.0,1493420135,0.5311008928043036
380,110,4.0,1493419805,0.22646066162937384
380,145,3.0,1494035743,0.07704132662047836
380,152,1.0,1494036422,0.24416744207962437
380,158,3.0,1493667610,0.4950171702469188
380,160,3.0,1493423480,0.38521470195765484
380,163,5.0,1493420576,0.5501550677046452
380,165,5.0,1493667390,0.0995405881858733
380,172,4.0,1493667733,0.10640311453781015
380,181,4.0,1493668147,0.3482018369258678
380,208,3.0,1493419790,0.2751680614383647
380,216,3.0,1494035850,0.04948392994710027
380,223,4.0,1494278665,0.20488589837766602
380,231,4.0,1494278654,0.5178735627665354
380,239,3.0,1494036015,0.3196293025295748
380,260,5.0,1493419753,0.3177636552532178
380,293,5.0,1493419784,0.3085411019580975
380,296,5.0,1493420341,0.5222503947501993
380,318,3.0,1493419865,0.02886586184136264
380,329,3.0,1493420030,0.5300839262824524
380,332,3.0,1494279073,0.5023314016335404
380,338,3.0,1493668034,0.12836515044134178
380,353,5.0,1493420250,0.026899940910895426
380,366,3.0,1494036103,0.23495754872171748
380,367,5.0,1494278653,0.5035031702479997
380,370,4.0,1493420579,0.43160267426693766
380,377,5.0,1493494896,0.3651454574617895
380,380,5.0,1493494895,0.4599216079927524
380,393,2.0,1494036132,0.1612286806210712
380,405,3.0,1508170289,0.35165734976358
380,410,3.0,1494803503,0.5752270222097479
380,442,5.0,1494803501,0.4517597865818018
380,457,4.0,1493420352,0.4431716722687048
380,480,5.0,1493419900,0.4446155545213497
380,500,4.0,1494803423,0.4830001511971008
380,555,5.0,1493420567,0.30477144267989853
380,585,2.0,1495234398,0.21401407995543842
380,586,4.0,1494803432,0.33940243419312455
380,592,3.0,1494803413,0.12507214556761959
380,593,5.0,1493473943,0.2919878420526004
380,594,4.0,1494803505,0.32036460823597546
380,596,4.0,1494803583,0.342167467666569
380,608,4.0,1493494891,0.11851928159863545
380,616,3.0,1494803864,0.09441995108354195
380,648,4.0,1493667391,0.19814838081834818
380,653,3.0,1493667559,0.45032559302548636
380,719,3.0,1494803916,0.08824954562820819
380,720,5.0,1493473914,0.21577041620404402
380,737,2.0,1493668030,0.19904781380335734
380,748,3.0,1495234673,0.1171779647936454
380,750,5.0,1493474137,0.09647731590903541
380,761,3.0,1493668074,0.51733003281982
380,780,4.0,1493420350,0.5578154232474272
380,783,3.0,1493667686,0.22671699114456545
380,786,3.0,1493419885,0.1853776260165072
380,799,5.0,1494278842,0.4017483652041801
380,836,2.0,1494278898,0.5245890976604731
380,837,4.0,1493667960,0.2560426913420517
380,849,3.0,1494803862,0.35751221191261684
380,858,4.0,1493419869,0.31886323746677303
380,919,3.0,1493474195,0.22214927293380615
380,968,5.0,1493474405,0.29965192471986357
380,1020,3.0,1494804003,0.15775774622665673
380,1022,3.0,1494803762,0.4291604250469422
380,1027,4.0,1508437448,0.26379456952380587
380,1028,4.0,1494803560,0.5532915106213646
380,1029,4.0,1494803778,0.1621832992399277
380,1033,3.0,1494804481,0.18199887386529168
380,1035,3.0,1494803558,0.3437219286870903
380,1037,3.0,1494804015,0.4226640604212426
380,1047,4.0,1494278787,0.39519373490804965
380,1064,4.0,1493668095,0.14091707933667286
380,1073,4.0,1493473982,0.13113096361560428
380,1079,5.0,1493422710,0.44893010822295576
380,1080,5.0,1493474107,0.1779613571987837
380,1089,4.0,1493419782,0.46693241703609967
380,1101,3.0,1494803483,0.5637845611589063
380,1125,4.0,1494804195,0.05982263834278945
380,1129,4.0,1493473910,0.40844399382455054
380,1136,5.0,1493473845,0.1598336280851418
380,1148,5.0,1493420569,0.1837598143516771
380,1196,5.0,1493419755,0.5894140312843946
380,1198,5.0,1493419758,0.47298180314493676
380,1199,5.0,1493474239,0.3557818435297524
380,1200,5.0,1493423198,0.22690557307630688
380,1208,4.0,1493474214,0.19083934855099693
380,1213,5.0,1493474014,0.5149564412078258
380,1214,5.0,1493474048,0.21043206447986607
380,1219,4.0,1494803477,0.5673026467833151
380,1220,5.0,1493474197,0.437399843593258
380,1221,5.0,1493474216,0.04695395153084225
380,1223,5.0,1493473895,0.5915296998290338
380,1228,3.0,1494803739,0.20026044850098512
380,1234,5.0,1493474277,0.5195427832479742
380,1240,5.0,1493473846,0.5046943985566824
380,1256,4.0,1494804191,0.2664154061860844
380,1261,5.0,1494803890,0.4297103263373008
380,1266,5.0,1493423478,0.40800577763100343
380,1275,5.0,1493473999,0.07152464961723004
380,1276,4.0,1494803670,0.28938455131436547
380,1281,4.0,1494804503,0.37051089583332286
380,1282,3.0,1494803608,0.09324525915881576
380,1320,4.0,1493423483,0.19753030841628771
380,1333,4.0,1494803655,0.439164765879379
380,1339,3.0,1494035825,0.2880469897394421
380,1348,4.0,1494804580,0.33014996709613587
380,1350,3.0,1494804165,0.5845791892572911
380,1356,5.0,1493420129,0.027958114505767018
380,1359,4.0,1493668068,0.22863041837322662
380,1370,4.0,1494803529,0.07429925809502835
380,1380,3.0,1494803516,0.019251627606865496
380,1385,3.0,1494035899,0.16824630467012525
380,1387,4.0,1493473978,0.4155547320312528
380,1388,4.0,1494804382,0.4316831178618883
380,1407,2.0,1493419881,0.03822277444567013
380,1485,4.0,1494803493,0.5713640464520485
380,1488,3.0,1493668084,0.4087721739377608
380,1515,3.0,1494804545,0.18201517901970854
380,1552,4.0,1494803555,0.5472694934248244
380,1556,1.0,1493667980,0.02996510644553052
380,1566,4.0,1493667953,0.38367206881217586
380,1573,5.0,1493667527,0.4881585174493095
380,1583,3.0,1495235630,0.34323668785259076
380,1610,4.0,1493474432,0.03468559656866177
380,1653,4.0,1494803474,0.44629867371266574
380,1665,4.0,1494278948,0.24856336252850564
380,1676,5.0,1493419889,0.020171911186223856
380,1682,4.0,1493473812,0.2749498737068161
380,1690,3.0,1493667690,0.3502816827359909
380,1702,3.0,1494278922,0.5254250131653696
380,1721,2.0,1493667395,0.02066155671540626
380,1722,5.0,1493765184,0.4018781997687396
380,1731,3.0,1495235300,0.511061505346955
380,1752,2.0,1495234963,0.5375356644260467
380,1769,3.0,1493668150,0.5061715106067284
380,1777,3.0,1494932491,0.24072938443081127
380,1806,3.0,1495235126,0.4843452969851384
380,1831,3.0,1494803927,0.4246198121596023
380,1848,3.0,1494279157,0.5343747191048331
380,1876,3.0,1493765186,0.16459248922664893
380,1882,3.0,1493667794,0.43130870141421307
380,1889,4.0,1494279122,0.0762465386293183
380,1917,3.0,1493420299,0.2187887405661888
380,1920,4.0,1494804542,0.28770512895454503
380,1974,2.0,1494804515,0.4230554095719451
380,1982,5.0,1494804017,0.46570163338825876
380,2000,4.0,1493473965,0.46062255202338487
380,2004,4.0,1494804350,0.1880580836630864
380,2006,4.0,1494803566,0.2688495183384476
380,2010,4.0,1536873291,0.1840621155177672
380,2012,4.0,1494803461,0.2672825701145354
380,2048,4.0,1536874755,0.031335479453217574
380,2052,3.0,1508170381,0.001374106649183915
380,2053,3.0,1494035965,0.2293162858235177
380,2076,5.0,1494803781,0.03440949592671716
380,2083,5.0,1494804695,0.1993264969285241
380,2085,3.0,1494803881,0.36226982694456134
380,2092,2.5,1494036163,0.22256167958893625
380,2094,5.0,1494803986,0.41175976716684326
380,2100,3.0,1494803640,0.13749348440815046
380,2105,3.0,1494803713,0.5888443280976599
380,2124,5.0,1493474212,0.11333305970893837
380,2139,4.0,1494804361,0.5996619679178647
380,2161,4.0,1494803715,0.3067083364279216
380,2288,5.0,1493474158,0.47633007983435116
380,2315,3.0,1493668228,0.34080848940373243
380,2321,4.0,1494932495,0.5199342244643217
380,2328,3.0,1495234976,0.25573260129698183
380,2334,2.0,1509047561,0.09012400953514454
380,2353,3.0,1494803531,0.21599672964503414
380,2376,3.0,1494804739,0.46699431811591785
380,2394,5.0,1493420480,0.14068519471895036
380,2402,4.0,1494804252,0.00911006163502781
380,2404,3.0,1494804652,0.5074964879662852
380,2411,5.0,1508777836,0.06646068775201863
380,2423,4.0,1495475763,0.1951646150721147
380,2454,4.0,1494804716,0.4935653684168304
380,2498,3.0,1509047808,0.11455647059214136
380,2529,5.0,1493473851,0.549150170700587
380,2533,3.0,1494804710,0.5175975173789099
380,2542,3.0,1493419882,0.03363684034167658
380,2571,4.5,1493419763,0.28398922027672624
380,2628,4.0,1494803425,0.3599909526294607
380,2640,4.0,1494803540,0.047523001492169814
380,2641,3.5,1494803838,0.11039113985215432
380,2656,3.0,1536875205,0.09105656795930928
380,2660,3.5,1537040520,0.5468828021884061
380,2683,3.0,1494803445,0.37040669388664516
380,2687,5.0,1493420261,0.3526714237465126
380,2694,2.0,1494803743,0.5687064991801135
380,2700,5.0,1508109351,0.20763536856092035
380,2713,3.0,1494804538,0.5716831073024141
380,2717,3.0,1494803848,0.11569531989647774
380,2722,4.0,1494803915,0.5957572133735245
380,2735,3.0,1494804634,0.3335146396013865
380,2762,5.0,1493473932,0.11609507322930557
380,2788,4.0,1493474361,0.3427112660673971
380,2804,4.0,1494803602,0.45770611618316415
380,2805,3.0,1494804318,0.2654139446061534
380,2840,3.0,1494804234,0.08405497594557698
380,2857,3.0,1494804391,0.2883058228546771
380,2860,2.0,1509047630,0.4363648152027193
380,2901,4.0,1536875753,0.2641818756588791
380,2918,4.0,1493474087,0.5914175294928239
380,2921,4.0,1493473863,0.08371014050419356
380,2948,5.0,1493473806,0.3697433664290164
380,2949,5.0,1493473806,0.5274801193379142
380,2985,5.0,1494803559,0.37337105352029965
380,2987,5.0,1493419980,0.334688997053763
380,2989,4.0,1494804530,0.481961185774633
380,2991,4.0,1494804280,0.08876135623203474
380,3034,3.0,1494804269,0.23659049373242147
380,3052,5.0,1508882909,0.18507201983835486
380,3054,3.0,1495234979,0.31971143371757105
380,3081,4.0,1495476083,0.32022104849613753
380,3113,4.0,1494804180,0.5496160855128331
380,3175,5.0,1493473941,0.5599331943307183
380,3213,5.0,1494036170,0.4118699712050471
380,3246,4.0,1494804366,0.588639731080999
380,3254,3.0,1494804226,0.3013480807124922
380,3262,4.0,1494036120,0.15522213015611985
380,3264,3.0,1494035952,0.2670964447130051
380,3265,4.0,1494036091,0.3589620172104103
380,3267,4.0,1494804428,0.5746275081994862
380,3300,4.0,1493473910,0.37132406061592327
380,3301,3.0,1494613127,0.4872892071242345
380,3421,5.0,1493474237,0.4706912671414165
380,3429,5.0,1493474150,0.5433676939623108
380,3438,4.0,1494804279,0.036085364993034275
380,3471,3.0,1494803569,0.006366057062482944
380,3483,4.0,1493420425,0.4833789826336221
380,3508,5.0,1493473945,0.17803999234513157
380,3511,3.0,1494613769,0.11622565521560979
380,3527,5.0,1493474135,0.45293709251458236
